bairro,latitude,longitude,ano,mes,temperatura
Bongi,9108001.134,287967.704,2017,abr,26.801528277282618
San Martin,9107597.587,286249.826,2017,abr,26.15454770020795
Mustardinha,9107309.05,288019.099,2017,abr,26.638308455151524
Mangueira,9106752.433,287877.617,2017,abr,27.99425279052897
EstÃ¢ncia,9105779.586,286336.174,2017,abr,27.6874102886894
JiquiÃ¡,9105785.996,286821.099,2017,abr,26.62089120239081
CaÃ§ote,9104102.268,286696.977,2017,abr,27.09231027012643
Areias,9104721.352,286348.888,2017,abr,24.19059386281762
TejipiÃ³,9105212.347,283469.404,2017,abr,26.03264695954988
Sancho,9105806.562,283345.513,2017,abr,26.17948070830166
Barro,9104276.244,283228.614,2017,abr,26.67998983068353
Coqueiral,9105579.969,282521.737,2017,abr,26.75962929487808
Curado,9107299.958,282026.143,2017,abr,28.704567660708157
TotÃ³,9106028.466,282845.232,2017,abr,26.12997374568277
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,abr,26.677783654548787
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,abr,28.39774143057959
Pina,9104526.606,289352.098,2017,abr,27.996154172551527
Imbiribeira,9103325.289,287372.583,2017,abr,25.617296168362184
Boa Viagem,9101159.587,286709.856,2017,abr,26.72378089738835
Ipsep,9103041.538,287270.038,2017,abr,24.67084544107592
Ibura,9102102.397,285143.988,2017,abr,26.963531898474024
Ibura Vila do Sesi,9103077.514,286055.398,2017,abr,28.475556353466686
Ibura Parque,9103162.275,285659.265,2017,abr,27.129472647761634
JordÃ£o,9100101.151,286086.751,2017,abr,25.669812996061303
Cohab UR5,9100700.205,285154.725,2017,abr,26.495092015879628
Cohab UR4,9100700.825,285154.722,2017,abr,26.605349787772237
Cohab UR10,9100697.345,284430.969,2017,abr,28.182654512408167
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,abr,28.407346966868364
Cohab UR2,9101678.284,284448.852,2017,abr,27.7709128961181
Cohab UR3,9102297.398,284375.691,2017,abr,26.943760008100156
Cohab Monte Verde,9102393.38,283809.922,2017,abr,25.095286184680244
UR1,9101905.325,285328.723,2017,abr,27.122349773778414
Santo AntÃ´nio,9108146.872,292305.893,2017,mai,25.20343467756567
SÃ£o JosÃ©,9106966.415,291028.633,2017,mai,25.677272620918867
Recife Antigo,9109085.741,292919.623,2017,mai,25.245695854761028
Cabanga,9106406.495,290656.46,2017,mai,27.615721990979
Coelhos,9107760.014,291308.772,2017,mai,24.09310585175097
Ilha do Leite,9107978.96,291077.482,2017,mai,23.610326607188323
PaissandÃº,9108194.842,290416.08,2017,mai,26.793297005920294
Ilha Joana Bezerra,9107310.114,290425.748,2017,mai,24.973864853066207
Boa Vista,9109077.387,290876.732,2017,mai,25.182225150710394
Soledade,9108960.796,291276.183,2017,mai,26.18949668145241
Santo Amaro,9109946.116,291880.247,2017,mai,26.1704345358486
Dois Unidos,9115506.345,288388.799,2017,mai,26.17964371014222
Beberibe,9114586.482,290525.705,2017,mai,24.146294585992315
Linha do Tiro,9114233.62,289504.946,2017,mai,28.018108328131383
Ãgua Fria (Plana),9113172.84,291071.501,2017,mai,26.037790183612927
Ãgua Fria (Alta),9113472.429,290156.813,2017,mai,26.690449125935174
Porto da Madeira,9114404.262,291240.722,2017,mai,23.79242444538807
Cajueiro,9113978.874,291787.251,2017,mai,25.66801686092947
Campina do Barreto,9113360.156,292045.138,2017,mai,25.284879084657945
Peixinhos,9113079.242,292663.795,2017,mai,26.16202211155886
Arruda,9112577.585,290778.65,2017,mai,24.78022022138128
Encruzilhada,9111342.984,291147.432,2017,mai,25.78881106363218
Ponto de Parada,9111944.964,291203.258,2017,mai,25.030747861526574
FundÃ£o,9113692.115,291141.885,2017,mai,25.513426747778155
HipÃ³dromo,9111681.871,291492.858,2017,mai,26.406056719740395
Rosarinho,9111613.61,290381.157,2017,mai,27.682908297295832
TorreÃ£o,9110784.651,292131.119,2017,mai,26.35639353443573
Campo Grande,9111851.014,291827.584,2017,mai,27.86627747022167
Alto Santa Terezinha,9113598.2,289883.467,2017,mai,26.57549577863072
Bomba do HemetÃ©rio,9112880.579,289851.021,2017,mai,24.92702491606346
Derby,9108891.462,290104.934,2017,mai,28.11048598095242
GraÃ§as,9110255.798,289708.079,2017,mai,25.27945523257826
Espinheiro,9110331.328,291132.224,2017,mai,25.51624578745165
Aflitos,9110761.843,290578.478,2017,mai,26.566758196358283
Jaqueira,9111017.043,289466.588,2017,mai,24.377538064229277
Tamarineira,9111760.594,289914.716,2017,mai,25.35205377415617
Santana,9110759.51,288467.83,2017,mai,25.513367673521326
Parnamirim,9111469.017,288892.196,2017,mai,24.96985364490452
Casa Forte,9111477.721,288043.907,2017,mai,26.69686979669204
PoÃ§o da Panela,9111288.519,287134.705,2017,mai,26.575034329367558
Casa Amarela,9112326.465,287770.32,2017,mai,27.72268904077228
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2017,mai,25.7368551230778
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2017,mai,27.30099403078573
Alto JosÃ© do Pinho,9112751.629,289283.565,2017,mai,26.142629435951047
Vasco da Gama,9113922.665,287550.762,2017,mai,26.25766204604358
Monteiro,9112251.966,286935.676,2017,mai,25.73795018680675
Apipucos,9113185.175,285711.387,2017,mai,27.66085560130631
Alto do MandÃº,9112720.118,286967.594,2017,mai,22.807009231711483
SÃ­tio dos Pintos,9113652.981,283248.377,2017,mai,26.058956437271917
CÃ³rrego do Jenipapo,9114931.748,285628.687,2017,mai,26.67142403284399
Dois IrmÃ£os,9114316.891,283046.585,2017,mai,26.5193351486461
Macaxeira,9113929.124,286266.928,2017,mai,25.313793232849804
Nova Descoberta,9114374.078,285455.447,2017,mai,23.954433637785577
Brejo de Beberibe,9115426.776,287368.207,2017,mai,27.917133053042637
Guabiraba,9118925.116,280472.66,2017,mai,25.85287062375893
Brejo de Guabiraba,9116011.252,286470.068,2017,mai,27.94483557988384
Passarinho,9117604.478,286529.856,2017,mai,23.233401054993056
Mangabeira,9112583.36,290041.311,2017,mai,25.85088767936054
VÃ¡rzea Baixo,9112566.575,286421.591,2017,mai,25.15428928120311
VÃ¡rzea UR7,9111147.548,281788.536,2017,mai,25.48615017831972
CaxangÃ¡,9112046.853,283641.068,2017,mai,24.50966987560749
Iputinga,9111218.811,284743.585,2017,mai,26.972952879252624
Engenho do Meio,9108934.504,284977.522,2017,mai,27.07098957103044
TorrÃµes,9108474.182,285633.242,2017,mai,26.579494230783524
Cordeiro,9109569.979,286498.08,2017,mai,26.632810585040342
Zumbi,9109369.482,288172.472,2017,mai,26.85247104582643
Torre,9110457.305,288948.15,2017,mai,25.56227784902053
Prado,9108489.273,288218.34,2017,mai,26.40057800701558
Madalena,9109260.52,288708.035,2017,mai,25.86329252587347
Ilha do Retiro,9108073.724,289620.413,2017,mai,23.970487302767275
VÃ¡rzea Brasilit,9110245.917,284310.527,2017,mai,24.6628981585549
Cidade UniversitÃ¡ria,9109225.991,284041.371,2017,mai,22.918894943947475
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2017,mai,26.761068054207684
Afogados (Marrom GlacÃª),9106094.768,289066.699,2017,mai,26.34672797519554
Afogados,9106757.379,287276.756,2017,mai,26.47090027902252
Bongi,9108001.134,287967.704,2017,mai,24.80599298700335
San Martin,9107597.587,286249.826,2017,mai,25.90740342299498
Mustardinha,9107309.05,288019.099,2017,mai,26.08302228173669
Mangueira,9106752.433,287877.617,2017,mai,24.95799959864652
EstÃ¢ncia,9105779.586,286336.174,2017,mai,28.074336942702075
JiquiÃ¡,9105785.996,286821.099,2017,mai,27.89718061454063
CaÃ§ote,9104102.268,286696.977,2017,mai,25.03956910969729
Areias,9104721.352,286348.888,2017,mai,26.30002456999418
TejipiÃ³,9105212.347,283469.404,2017,mai,25.02033556457774
Sancho,9105806.562,283345.513,2017,mai,24.578619981265632
Barro,9104276.244,283228.614,2017,mai,26.53930360894374
Coqueiral,9105579.969,282521.737,2017,mai,27.64654735113432
Curado,9107299.958,282026.143,2017,mai,26.271735461582328
TotÃ³,9106028.466,282845.232,2017,mai,27.15002058800458
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,mai,24.362002730869317
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,mai,26.13763554484984
Pina,9104526.606,289352.098,2017,mai,27.352726186479785
Imbiribeira,9103325.289,287372.583,2017,mai,25.249322445312472
Boa Viagem,9101159.587,286709.856,2017,mai,25.320856895841903
Ipsep,9103041.538,287270.038,2017,mai,27.93072978698621
Ibura,9102102.397,285143.988,2017,mai,25.72470164754219
Ibura Vila do Sesi,9103077.514,286055.398,2017,mai,24.82271506295425
Ibura Parque,9103162.275,285659.265,2017,mai,23.983688255805387
JordÃ£o,9100101.151,286086.751,2017,mai,24.512492061592784
Cohab UR5,9100700.205,285154.725,2017,mai,26.60614057405463
Cohab UR4,9100700.825,285154.722,2017,mai,26.38182952086552
Cohab UR10,9100697.345,284430.969,2017,mai,24.08932676416807
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,mai,26.954044714256487
Cohab UR2,9101678.284,284448.852,2017,mai,25.38086736503114
Cohab UR3,9102297.398,284375.691,2017,mai,24.93431173448016
Cohab Monte Verde,9102393.38,283809.922,2017,mai,25.07269623235444
UR1,9101905.325,285328.723,2017,mai,27.885135798017576
Santo AntÃ´nio,9108146.872,292305.893,2017,jun,24.20288709671795
SÃ£o JosÃ©,9106966.415,291028.633,2017,jun,23.97442809513956
Recife Antigo,9109085.741,292919.623,2017,jun,25.372541754325965
Cabanga,9106406.495,290656.46,2017,jun,28.186250887587665
Coelhos,9107760.014,291308.772,2017,jun,26.57853320047453
Ilha do Leite,9107978.96,291077.482,2017,jun,24.03949570458688
PaissandÃº,9108194.842,290416.08,2017,jun,25.79478232235047
Ilha Joana Bezerra,9107310.114,290425.748,2017,jun,26.52201804644261
Boa Vista,9109077.387,290876.732,2017,jun,26.454380284314325
Soledade,9108960.796,291276.183,2017,jun,25.571419077071607
Santo Amaro,9109946.116,291880.247,2017,jun,25.44337930889048
Dois Unidos,9115506.345,288388.799,2017,jun,24.347264602400145
Beberibe,9114586.482,290525.705,2017,jun,26.18192582339464
Linha do Tiro,9114233.62,289504.946,2017,jun,24.158451788160374
Ãgua Fria (Plana),9113172.84,291071.501,2017,jun,24.70385967521475
Ãgua Fria (Alta),9113472.429,290156.813,2017,jun,24.52942716580901
Porto da Madeira,9114404.262,291240.722,2017,jun,24.29447700607297
Cajueiro,9113978.874,291787.251,2017,jun,24.340880080553056
Campina do Barreto,9113360.156,292045.138,2017,jun,25.209311649686622
Peixinhos,9113079.242,292663.795,2017,jun,24.42455550776494
Arruda,9112577.585,290778.65,2017,jun,24.53140028884888
Encruzilhada,9111342.984,291147.432,2017,jun,25.776744311065077
Ponto de Parada,9111944.964,291203.258,2017,jun,25.1596214132583
FundÃ£o,9113692.115,291141.885,2017,jun,24.14184973730749
HipÃ³dromo,9111681.871,291492.858,2017,jun,25.5124937235276
Rosarinho,9111613.61,290381.157,2017,jun,26.0221578309757
TorreÃ£o,9110784.651,292131.119,2017,jun,25.304706451866878
Campo Grande,9111851.014,291827.584,2017,jun,25.15890504957941
Alto Santa Terezinha,9113598.2,289883.467,2017,jun,24.48223163966092
Bomba do HemetÃ©rio,9112880.579,289851.021,2017,jun,24.927589690099573
Derby,9108891.462,290104.934,2017,jun,24.95878552684006
GraÃ§as,9110255.798,289708.079,2017,jun,25.057631063317483
Espinheiro,9110331.328,291132.224,2017,jun,24.874252957321364
Aflitos,9110761.843,290578.478,2017,jun,24.96887875685192
Jaqueira,9111017.043,289466.588,2017,jun,26.600060789197894
Tamarineira,9111760.594,289914.716,2017,jun,25.455790952832587
Santana,9110759.51,288467.83,2017,jun,23.88759621569921
Parnamirim,9111469.017,288892.196,2017,jun,25.889670428296185
Casa Forte,9111477.721,288043.907,2017,jun,27.675170530960365
PoÃ§o da Panela,9111288.519,287134.705,2017,jun,25.45959509921069
Casa Amarela,9112326.465,287770.32,2017,jun,24.767440437138344
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2017,jun,25.504294498535383
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2017,jun,26.433481912218376
Alto JosÃ© do Pinho,9112751.629,289283.565,2017,jun,24.937098316237744
Vasco da Gama,9113922.665,287550.762,2017,jun,26.494815903017603
Monteiro,9112251.966,286935.676,2017,jun,24.202546331322026
Apipucos,9113185.175,285711.387,2017,jun,25.14672136928132
Alto do MandÃº,9112720.118,286967.594,2017,jun,26.329790331385738
SÃ­tio dos Pintos,9113652.981,283248.377,2017,jun,24.23602913436348
CÃ³rrego do Jenipapo,9114931.748,285628.687,2017,jun,25.692958987828693
Dois IrmÃ£os,9114316.891,283046.585,2017,jun,23.385701294574623
Macaxeira,9113929.124,286266.928,2017,jun,27.09027814200085
Nova Descoberta,9114374.078,285455.447,2017,jun,23.635882441384076
Brejo de Beberibe,9115426.776,287368.207,2017,jun,25.764670581553588
Guabiraba,9118925.116,280472.66,2017,jun,21.943812840141348
Brejo de Guabiraba,9116011.252,286470.068,2017,jun,26.328713310059204
Passarinho,9117604.478,286529.856,2017,jun,26.395083301969564
Mangabeira,9112583.36,290041.311,2017,jun,24.59688999487177
VÃ¡rzea Baixo,9112566.575,286421.591,2017,jun,24.987191725234283
VÃ¡rzea UR7,9111147.548,281788.536,2017,jun,24.787720393597198
CaxangÃ¡,9112046.853,283641.068,2017,jun,23.84422363413337
Iputinga,9111218.811,284743.585,2017,jun,26.447298918347663
Engenho do Meio,9108934.504,284977.522,2017,jun,26.756221970323768
TorrÃµes,9108474.182,285633.242,2017,jun,24.65001026156444
Cordeiro,9109569.979,286498.08,2017,jun,25.577998724789488
Zumbi,9109369.482,288172.472,2017,jun,24.66039272120747
Torre,9110457.305,288948.15,2017,jun,25.30067082923032
Prado,9108489.273,288218.34,2017,jun,26.08776999138709
Madalena,9109260.52,288708.035,2017,jun,24.505576653065003
Ilha do Retiro,9108073.724,289620.413,2017,jun,25.432123210819768
VÃ¡rzea Brasilit,9110245.917,284310.527,2017,jun,25.780504349104064
Cidade UniversitÃ¡ria,9109225.991,284041.371,2017,jun,26.285521515239864
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2017,jun,23.844394252863605
Afogados (Marrom GlacÃª),9106094.768,289066.699,2017,jun,25.612749149547906
Afogados,9106757.379,287276.756,2017,jun,24.16098148189773
Bongi,9108001.134,287967.704,2017,jun,25.484037987552774
San Martin,9107597.587,286249.826,2017,jun,25.575627939531937
Mustardinha,9107309.05,288019.099,2017,jun,24.758494465282983
Mangueira,9106752.433,287877.617,2017,jun,24.16530280002969
EstÃ¢ncia,9105779.586,286336.174,2017,jun,25.27972637637254
JiquiÃ¡,9105785.996,286821.099,2017,jun,25.053395567164035
CaÃ§ote,9104102.268,286696.977,2017,jun,25.50756021772016
Areias,9104721.352,286348.888,2017,jun,25.04702623182541
TejipiÃ³,9105212.347,283469.404,2017,jun,24.246115050358444
Sancho,9105806.562,283345.513,2017,jun,24.46442460917145
Barro,9104276.244,283228.614,2017,jun,25.059275693662133
Coqueiral,9105579.969,282521.737,2017,jun,24.27684288588125
Curado,9107299.958,282026.143,2017,jun,26.39857632184645
TotÃ³,9106028.466,282845.232,2017,jun,26.48236716990384
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,jun,26.878021185594573
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,jun,25.253983024569923
Pina,9104526.606,289352.098,2017,jun,24.230628741227463
Imbiribeira,9103325.289,287372.583,2017,jun,25.751290041696404
Boa Viagem,9101159.587,286709.856,2017,jun,24.736567281747337
Ipsep,9103041.538,287270.038,2017,jun,24.85682664745664
Ibura,9102102.397,285143.988,2017,jun,25.48038199910682
Ibura Vila do Sesi,9103077.514,286055.398,2017,jun,24.491116999130085
Ibura Parque,9103162.275,285659.265,2017,jun,25.511909810855848
JordÃ£o,9100101.151,286086.751,2017,jun,25.00775389396476
Cohab UR5,9100700.205,285154.725,2017,jun,23.92525824149917
Cohab UR4,9100700.825,285154.722,2017,jun,26.059580872615108
Cohab UR10,9100697.345,284430.969,2017,jun,27.064166363351056
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,jun,25.841127155642955
Cohab UR2,9101678.284,284448.852,2017,jun,24.300948734662654
Cohab UR3,9102297.398,284375.691,2017,jun,26.762974648666717
Cohab Monte Verde,9102393.38,283809.922,2017,jun,25.12164628139127
UR1,9101905.325,285328.723,2017,jun,26.03932635359446
Santo AntÃ´nio,9108146.872,292305.893,2017,jul,22.676786890812345
SÃ£o JosÃ©,9106966.415,291028.633,2017,jul,25.4729236577379
Recife Antigo,9109085.741,292919.623,2017,jul,22.80100110656487
Cabanga,9106406.495,290656.46,2017,jul,24.81161756905486
Coelhos,9107760.014,291308.772,2017,jul,23.03347299192316
Ilha do Leite,9107978.96,291077.482,2017,jul,22.258646951744023
PaissandÃº,9108194.842,290416.08,2017,jul,23.1664532358928
Ilha Joana Bezerra,9107310.114,290425.748,2017,jul,23.6596629275254
Boa Vista,9109077.387,290876.732,2017,jul,24.05241991486498
Soledade,9108960.796,291276.183,2017,jul,24.73600842628948
Santo Amaro,9109946.116,291880.247,2017,jul,23.91386219897702
Dois Unidos,9115506.345,288388.799,2017,jul,23.28169461256149
Beberibe,9114586.482,290525.705,2017,jul,24.999693691886417
Linha do Tiro,9114233.62,289504.946,2017,jul,23.34601045120471
Ãgua Fria (Plana),9113172.84,291071.501,2017,jul,25.499524033337757
Ãgua Fria (Alta),9113472.429,290156.813,2017,jul,24.635700262545644
Porto da Madeira,9114404.262,291240.722,2017,jul,23.62657673797223
Cajueiro,9113978.874,291787.251,2017,jul,23.18771897127276
Campina do Barreto,9113360.156,292045.138,2017,jul,22.097992285563336
Peixinhos,9113079.242,292663.795,2017,jul,25.525767301148605
Arruda,9112577.585,290778.65,2017,jul,24.46211895137286
Encruzilhada,9111342.984,291147.432,2017,jul,24.901847053179115
Ponto de Parada,9111944.964,291203.258,2017,jul,24.083823112044332
FundÃ£o,9113692.115,291141.885,2017,jul,23.370823945306714
HipÃ³dromo,9111681.871,291492.858,2017,jul,23.77578553570755
Rosarinho,9111613.61,290381.157,2017,jul,24.53089762755229
TorreÃ£o,9110784.651,292131.119,2017,jul,23.65656960182131
Campo Grande,9111851.014,291827.584,2017,jul,21.50706085438531
Alto Santa Terezinha,9113598.2,289883.467,2017,jul,22.56351766582158
Bomba do HemetÃ©rio,9112880.579,289851.021,2017,jul,24.200351468641923
Derby,9108891.462,290104.934,2017,jul,22.429462855281944
GraÃ§as,9110255.798,289708.079,2017,jul,23.658238047431453
Espinheiro,9110331.328,291132.224,2017,jul,23.715996770151254
Aflitos,9110761.843,290578.478,2017,jul,23.22546061729896
Jaqueira,9111017.043,289466.588,2017,jul,23.063535873874976
Tamarineira,9111760.594,289914.716,2017,jul,23.42601326670816
Santana,9110759.51,288467.83,2017,jul,25.82175092775031
Parnamirim,9111469.017,288892.196,2017,jul,24.918305379181025
Casa Forte,9111477.721,288043.907,2017,jul,24.506808024737428
PoÃ§o da Panela,9111288.519,287134.705,2017,jul,23.790338884356768
Casa Amarela,9112326.465,287770.32,2017,jul,25.165308937386094
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2017,jul,23.008567142696283
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2017,jul,24.04770520073171
Alto JosÃ© do Pinho,9112751.629,289283.565,2017,jul,25.16000482233773
Vasco da Gama,9113922.665,287550.762,2017,jul,23.35312893474144
Monteiro,9112251.966,286935.676,2017,jul,24.779245231232984
Apipucos,9113185.175,285711.387,2017,jul,23.59329886407239
Alto do MandÃº,9112720.118,286967.594,2017,jul,23.6262191551036
SÃ­tio dos Pintos,9113652.981,283248.377,2017,jul,23.42442988577293
CÃ³rrego do Jenipapo,9114931.748,285628.687,2017,jul,24.353185543088745
Dois IrmÃ£os,9114316.891,283046.585,2017,jul,23.893157540876647
Macaxeira,9113929.124,286266.928,2017,jul,22.75529584922804
Nova Descoberta,9114374.078,285455.447,2017,jul,23.170844262626265
Brejo de Beberibe,9115426.776,287368.207,2017,jul,24.78607394787748
Guabiraba,9118925.116,280472.66,2017,jul,24.266276836327915
Brejo de Guabiraba,9116011.252,286470.068,2017,jul,23.859341763235488
