bairro,latitude,longitude,ano,mes,chuva
Cohab Monte Verde,9102393.38,283809.922,2019,ago,80.10329382124657
UR1,9101905.325,285328.723,2019,ago,51.94179640640072
Santo AntÃ´nio,9108146.872,292305.893,2019,set,48.69487474691451
SÃ£o JosÃ©,9106966.415,291028.633,2019,set,57.79137516538023
Recife Antigo,9109085.741,292919.623,2019,set,17.553250473776508
Cabanga,9106406.495,290656.46,2019,set,50.600424000196895
Coelhos,9107760.014,291308.772,2019,set,41.9367271478466
Ilha do Leite,9107978.96,291077.482,2019,set,58.43286880933344
PaissandÃº,9108194.842,290416.08,2019,set,28.21636677511392
Ilha Joana Bezerra,9107310.114,290425.748,2019,set,54.06352118616255
Boa Vista,9109077.387,290876.732,2019,set,61.96950496686743
Soledade,9108960.796,291276.183,2019,set,62.17227100797969
Santo Amaro,9109946.116,291880.247,2019,set,41.053032844402566
Dois Unidos,9115506.345,288388.799,2019,set,69.61173557205896
Beberibe,9114586.482,290525.705,2019,set,21.665773192195125
Linha do Tiro,9114233.62,289504.946,2019,set,64.94467700460596
Ãgua Fria (Plana),9113172.84,291071.501,2019,set,40.63476868835287
Ãgua Fria (Alta),9113472.429,290156.813,2019,set,46.17770390598363
Porto da Madeira,9114404.262,291240.722,2019,set,44.401441446421344
Cajueiro,9113978.874,291787.251,2019,set,49.20140749916363
Campina do Barreto,9113360.156,292045.138,2019,set,64.61231447152987
Peixinhos,9113079.242,292663.795,2019,set,52.281121581894574
Arruda,9112577.585,290778.65,2019,set,57.5618881899856
Encruzilhada,9111342.984,291147.432,2019,set,39.652769350260286
Ponto de Parada,9111944.964,291203.258,2019,set,39.16366078662029
FundÃ£o,9113692.115,291141.885,2019,set,61.40942335852851
HipÃ³dromo,9111681.871,291492.858,2019,set,34.84984305615103
Rosarinho,9111613.61,290381.157,2019,set,49.57275954696772
TorreÃ£o,9110784.651,292131.119,2019,set,56.86106543911612
Campo Grande,9111851.014,291827.584,2019,set,38.43724572603352
Alto Santa Terezinha,9113598.2,289883.467,2019,set,28.97170203394926
Bomba do HemetÃ©rio,9112880.579,289851.021,2019,set,74.03828308128956
Derby,9108891.462,290104.934,2019,set,51.93410309046539
GraÃ§as,9110255.798,289708.079,2019,set,53.64387513715997
Espinheiro,9110331.328,291132.224,2019,set,42.112225277065015
Aflitos,9110761.843,290578.478,2019,set,26.137125607556968
Jaqueira,9111017.043,289466.588,2019,set,37.70620712770737
Tamarineira,9111760.594,289914.716,2019,set,46.77458626205796
Santana,9110759.51,288467.83,2019,set,51.98158079579451
Parnamirim,9111469.017,288892.196,2019,set,45.17025459685373
Casa Forte,9111477.721,288043.907,2019,set,70.2248931705075
PoÃ§o da Panela,9111288.519,287134.705,2019,set,50.22329180556847
Casa Amarela,9112326.465,287770.32,2019,set,36.32040855007064
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2019,set,36.79783548010515
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2019,set,31.49748792914305
Alto JosÃ© do Pinho,9112751.629,289283.565,2019,set,51.93916568698969
Vasco da Gama,9113922.665,287550.762,2019,set,42.46771421351583
Monteiro,9112251.966,286935.676,2019,set,57.94916419400478
Apipucos,9113185.175,285711.387,2019,set,38.18049148069194
Alto do MandÃº,9112720.118,286967.594,2019,set,70.92556194206455
SÃ­tio dos Pintos,9113652.981,283248.377,2019,set,42.704420383894615
CÃ³rrego do Jenipapo,9114931.748,285628.687,2019,set,56.71424604183356
Dois IrmÃ£os,9114316.891,283046.585,2019,set,52.56358134083656
Macaxeira,9113929.124,286266.928,2019,set,44.47877576182934
Nova Descoberta,9114374.078,285455.447,2019,set,47.7329235049822
Brejo de Beberibe,9115426.776,287368.207,2019,set,29.23045401211528
Guabiraba,9118925.116,280472.66,2019,set,62.4651200556727
Brejo de Guabiraba,9116011.252,286470.068,2019,set,78.16846745391899
Passarinho,9117604.478,286529.856,2019,set,30.805189079229528
Mangabeira,9112583.36,290041.311,2019,set,72.2275345930907
VÃ¡rzea Baixo,9112566.575,286421.591,2019,set,56.88812234853158
VÃ¡rzea UR7,9111147.548,281788.536,2019,set,64.64354207906239
CaxangÃ¡,9112046.853,283641.068,2019,set,48.53681717629062
Iputinga,9111218.811,284743.585,2019,set,41.247995264553
Engenho do Meio,9108934.504,284977.522,2019,set,36.99722901820579
TorrÃµes,9108474.182,285633.242,2019,set,58.56210384909621
Cordeiro,9109569.979,286498.08,2019,set,63.02482351294263
Zumbi,9109369.482,288172.472,2019,set,39.28831936933887
Torre,9110457.305,288948.15,2019,set,32.34373669411647
Prado,9108489.273,288218.34,2019,set,42.14405929034951
Madalena,9109260.52,288708.035,2019,set,42.10367634639434
Ilha do Retiro,9108073.724,289620.413,2019,set,33.639882597465935
VÃ¡rzea Brasilit,9110245.917,284310.527,2019,set,46.05863571575262
Cidade UniversitÃ¡ria,9109225.991,284041.371,2019,set,35.03613734040718
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2019,set,37.163460373388425
Afogados (Marrom GlacÃª),9106094.768,289066.699,2019,set,26.355218756075235
Afogados,9106757.379,287276.756,2019,set,21.65041413304563
Bongi,9108001.134,287967.704,2019,set,54.49628100546842
San Martin,9107597.587,286249.826,2019,set,25.954294299066344
Mustardinha,9107309.05,288019.099,2019,set,36.02859044133033
Mangueira,9106752.433,287877.617,2019,set,27.47397141641324
EstÃ¢ncia,9105779.586,286336.174,2019,set,48.388711607279326
JiquiÃ¡,9105785.996,286821.099,2019,set,19.503522772088854
CaÃ§ote,9104102.268,286696.977,2019,set,61.53114103954512
Areias,9104721.352,286348.888,2019,set,61.55037507576336
TejipiÃ³,9105212.347,283469.404,2019,set,51.78409381478858
Sancho,9105806.562,283345.513,2019,set,48.24621949805796
Barro,9104276.244,283228.614,2019,set,66.41575758741858
Coqueiral,9105579.969,282521.737,2019,set,34.482455090914726
Curado,9107299.958,282026.143,2019,set,38.97596987698168
TotÃ³,9106028.466,282845.232,2019,set,26.44672028488577
Jardim SÃ£o Paulo,9106091.212,284789.366,2019,set,64.58304381031753
BrasÃ­lia Teimosa,9105867.58,291910.581,2019,set,64.70237184915518
Pina,9104526.606,289352.098,2019,set,44.404727757951335
Imbiribeira,9103325.289,287372.583,2019,set,53.69066327664373
Boa Viagem,9101159.587,286709.856,2019,set,74.70839884122141
Ipsep,9103041.538,287270.038,2019,set,50.25587860834564
Ibura,9102102.397,285143.988,2019,set,47.87729758378839
Ibura Vila do Sesi,9103077.514,286055.398,2019,set,55.12837900657599
Ibura Parque,9103162.275,285659.265,2019,set,35.11426559695492
JordÃ£o,9100101.151,286086.751,2019,set,67.29388753758852
Cohab UR5,9100700.205,285154.725,2019,set,45.36531571215335
Cohab UR4,9100700.825,285154.722,2019,set,28.47156918639818
Cohab UR10,9100697.345,284430.969,2019,set,66.06221564986986
Cohab TrÃªs Carneiros,9101176.409,284411.063,2019,set,39.79943875772473
Cohab UR2,9101678.284,284448.852,2019,set,48.35735944294012
Cohab UR3,9102297.398,284375.691,2019,set,44.6853854150115
Cohab Monte Verde,9102393.38,283809.922,2019,set,28.87048160373619
UR1,9101905.325,285328.723,2019,set,52.16123341149715
Santo AntÃ´nio,9108146.872,292305.893,2019,out,30.22282516430384
SÃ£o JosÃ©,9106966.415,291028.633,2019,out,34.21507973625513
Recife Antigo,9109085.741,292919.623,2019,out,29.6447380053658
Cabanga,9106406.495,290656.46,2019,out,38.92937742516962
Coelhos,9107760.014,291308.772,2019,out,18.787763683884144
Ilha do Leite,9107978.96,291077.482,2019,out,39.458214989324745
PaissandÃº,9108194.842,290416.08,2019,out,36.13018577763252
Ilha Joana Bezerra,9107310.114,290425.748,2019,out,35.74216199684061
Boa Vista,9109077.387,290876.732,2019,out,16.0048635374984
Soledade,9108960.796,291276.183,2019,out,26.218181636663367
Santo Amaro,9109946.116,291880.247,2019,out,33.32817494196529
Dois Unidos,9115506.345,288388.799,2019,out,29.581230787376285
Beberibe,9114586.482,290525.705,2019,out,32.70416461979656
Linha do Tiro,9114233.62,289504.946,2019,out,40.06363329092405
Ãgua Fria (Plana),9113172.84,291071.501,2019,out,38.87508471620753
Ãgua Fria (Alta),9113472.429,290156.813,2019,out,29.23423789743928
Porto da Madeira,9114404.262,291240.722,2019,out,29.36786206927004
Cajueiro,9113978.874,291787.251,2019,out,37.987405877769206
Campina do Barreto,9113360.156,292045.138,2019,out,9.98737477795988
Peixinhos,9113079.242,292663.795,2019,out,29.014775212840924
Arruda,9112577.585,290778.65,2019,out,26.997388147846
Encruzilhada,9111342.984,291147.432,2019,out,14.859512421692608
Ponto de Parada,9111944.964,291203.258,2019,out,31.99270378996256
FundÃ£o,9113692.115,291141.885,2019,out,22.14010509991321
HipÃ³dromo,9111681.871,291492.858,2019,out,18.92571840544209
Rosarinho,9111613.61,290381.157,2019,out,16.253642600701987
TorreÃ£o,9110784.651,292131.119,2019,out,36.96744906435022
Campo Grande,9111851.014,291827.584,2019,out,18.87094667693856
Alto Santa Terezinha,9113598.2,289883.467,2019,out,24.737307047333505
Bomba do HemetÃ©rio,9112880.579,289851.021,2019,out,26.55304148525576
Derby,9108891.462,290104.934,2019,out,17.470046759402905
GraÃ§as,9110255.798,289708.079,2019,out,29.472229747707743
Espinheiro,9110331.328,291132.224,2019,out,22.632214511101463
Aflitos,9110761.843,290578.478,2019,out,29.9023974903296
Jaqueira,9111017.043,289466.588,2019,out,24.79276782728241
Tamarineira,9111760.594,289914.716,2019,out,24.83869599003516
Santana,9110759.51,288467.83,2019,out,24.758611682808112
Parnamirim,9111469.017,288892.196,2019,out,28.36367874875133
Casa Forte,9111477.721,288043.907,2019,out,28.088458553762237
PoÃ§o da Panela,9111288.519,287134.705,2019,out,32.53108526297872
Casa Amarela,9112326.465,287770.32,2019,out,15.650232532351415
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2019,out,32.582698668559615
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2019,out,28.51877841974233
Alto JosÃ© do Pinho,9112751.629,289283.565,2019,out,40.685141540610566
Vasco da Gama,9113922.665,287550.762,2019,out,26.1213968385296
Monteiro,9112251.966,286935.676,2019,out,32.898826490771434
Apipucos,9113185.175,285711.387,2019,out,27.691722866417155
Alto do MandÃº,9112720.118,286967.594,2019,out,28.54557705851928
SÃ­tio dos Pintos,9113652.981,283248.377,2019,out,30.07240198664438
CÃ³rrego do Jenipapo,9114931.748,285628.687,2019,out,19.821277259833074
Dois IrmÃ£os,9114316.891,283046.585,2019,out,28.31358769023629
Macaxeira,9113929.124,286266.928,2019,out,34.8431721143971
Nova Descoberta,9114374.078,285455.447,2019,out,41.981449244565695
Brejo de Beberibe,9115426.776,287368.207,2019,out,29.3356584183555
Guabiraba,9118925.116,280472.66,2019,out,26.04447364364306
Brejo de Guabiraba,9116011.252,286470.068,2019,out,34.96206979398285
Passarinho,9117604.478,286529.856,2019,out,22.409734593072614
Mangabeira,9112583.36,290041.311,2019,out,15.472359150980076
VÃ¡rzea Baixo,9112566.575,286421.591,2019,out,35.130710401184025
VÃ¡rzea UR7,9111147.548,281788.536,2019,out,43.64969437697825
CaxangÃ¡,9112046.853,283641.068,2019,out,44.40052247504972
Iputinga,9111218.811,284743.585,2019,out,17.881566977827134
Engenho do Meio,9108934.504,284977.522,2019,out,27.357853789011862
TorrÃµes,9108474.182,285633.242,2019,out,36.096743316750725
Cordeiro,9109569.979,286498.08,2019,out,24.99699570686364
Zumbi,9109369.482,288172.472,2019,out,27.0971496843324
Torre,9110457.305,288948.15,2019,out,46.90086439587215
Prado,9108489.273,288218.34,2019,out,37.79721647044742
Madalena,9109260.52,288708.035,2019,out,40.92038181896155
Ilha do Retiro,9108073.724,289620.413,2019,out,31.109910877448183
VÃ¡rzea Brasilit,9110245.917,284310.527,2019,out,30.552901498202623
Cidade UniversitÃ¡ria,9109225.991,284041.371,2019,out,40.43387143956663
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2019,out,31.213300571746213
Afogados (Marrom GlacÃª),9106094.768,289066.699,2019,out,23.68561697009282
Afogados,9106757.379,287276.756,2019,out,33.68960720191532
Bongi,9108001.134,287967.704,2019,out,25.82320585924995
San Martin,9107597.587,286249.826,2019,out,30.42264432475453
Mustardinha,9107309.05,288019.099,2019,out,32.82033249532674
Mangueira,9106752.433,287877.617,2019,out,21.376801026189018
EstÃ¢ncia,9105779.586,286336.174,2019,out,23.074493386786354
JiquiÃ¡,9105785.996,286821.099,2019,out,24.187534336680216
CaÃ§ote,9104102.268,286696.977,2019,out,27.25277928404878
Areias,9104721.352,286348.888,2019,out,22.86573513998947
TejipiÃ³,9105212.347,283469.404,2019,out,18.75424705803253
Sancho,9105806.562,283345.513,2019,out,29.56302317044457
Barro,9104276.244,283228.614,2019,out,38.64224854655056
Coqueiral,9105579.969,282521.737,2019,out,16.353434364078524
Curado,9107299.958,282026.143,2019,out,31.42012634557253
TotÃ³,9106028.466,282845.232,2019,out,21.548551811318493
Jardim SÃ£o Paulo,9106091.212,284789.366,2019,out,36.69362438211117
BrasÃ­lia Teimosa,9105867.58,291910.581,2019,out,29.609653447461827
Pina,9104526.606,289352.098,2019,out,17.50937109583979
Imbiribeira,9103325.289,287372.583,2019,out,28.900302683474813
Boa Viagem,9101159.587,286709.856,2019,out,30.83829458669617
Ipsep,9103041.538,287270.038,2019,out,29.210010504893734
Ibura,9102102.397,285143.988,2019,out,32.27479058102667
Ibura Vila do Sesi,9103077.514,286055.398,2019,out,16.89111557869503
Ibura Parque,9103162.275,285659.265,2019,out,29.584028476799578
JordÃ£o,9100101.151,286086.751,2019,out,21.624479159401737
Cohab UR5,9100700.205,285154.725,2019,out,24.82963812664885
Cohab UR4,9100700.825,285154.722,2019,out,36.44401259449327
Cohab UR10,9100697.345,284430.969,2019,out,30.58008048379792
Cohab TrÃªs Carneiros,9101176.409,284411.063,2019,out,20.89019200730593
Cohab UR2,9101678.284,284448.852,2019,out,30.18862867979562
Cohab UR3,9102297.398,284375.691,2019,out,25.69449803964167
Cohab Monte Verde,9102393.38,283809.922,2019,out,18.006662802750242
UR1,9101905.325,285328.723,2019,out,34.95394843970571
Santo AntÃ´nio,9108146.872,292305.893,2019,nov,1.058991328132095
SÃ£o JosÃ©,9106966.415,291028.633,2019,nov,2.642718482721177
Recife Antigo,9109085.741,292919.623,2019,nov,1.7316729587320945
Cabanga,9106406.495,290656.46,2019,nov,1.2533851147563466
Coelhos,9107760.014,291308.772,2019,nov,1.5660739989989971
Ilha do Leite,9107978.96,291077.482,2019,nov,0.7479196794830649
PaissandÃº,9108194.842,290416.08,2019,nov,2.0214989331712854
Ilha Joana Bezerra,9107310.114,290425.748,2019,nov,1.897890630925623
Boa Vista,9109077.387,290876.732,2019,nov,1.7809929396951532
Soledade,9108960.796,291276.183,2019,nov,2.1397681916444484
Santo Amaro,9109946.116,291880.247,2019,nov,1.5795691038966944
Dois Unidos,9115506.345,288388.799,2019,nov,1.9032563699652525
Beberibe,9114586.482,290525.705,2019,nov,0.4830289321232739
Linha do Tiro,9114233.62,289504.946,2019,nov,2.3119154469308896
Ãgua Fria (Plana),9113172.84,291071.501,2019,nov,2.2982163238984343
Ãgua Fria (Alta),9113472.429,290156.813,2019,nov,2.0593703736439397
Porto da Madeira,9114404.262,291240.722,2019,nov,0.4871118801966871
Cajueiro,9113978.874,291787.251,2019,nov,2.079107216679444
Campina do Barreto,9113360.156,292045.138,2019,nov,1.891083009236628
Peixinhos,9113079.242,292663.795,2019,nov,1.390690030966485
Arruda,9112577.585,290778.65,2019,nov,2.0096082563632107
Encruzilhada,9111342.984,291147.432,2019,nov,1.60815582853334
Ponto de Parada,9111944.964,291203.258,2019,nov,1.847039467078201
FundÃ£o,9113692.115,291141.885,2019,nov,2.62537127962665
HipÃ³dromo,9111681.871,291492.858,2019,nov,2.4758386094006903
Rosarinho,9111613.61,290381.157,2019,nov,3.224165953257735
TorreÃ£o,9110784.651,292131.119,2019,nov,0.902388891655608
Campo Grande,9111851.014,291827.584,2019,nov,2.332525254358665
Alto Santa Terezinha,9113598.2,289883.467,2019,nov,1.7335011899854496
Bomba do HemetÃ©rio,9112880.579,289851.021,2019,nov,2.299896628026872
Derby,9108891.462,290104.934,2019,nov,0.1856812948939574
GraÃ§as,9110255.798,289708.079,2019,nov,1.999432148959885
Espinheiro,9110331.328,291132.224,2019,nov,1.7076423472381834
Aflitos,9110761.843,290578.478,2019,nov,1.6913479159572138
Jaqueira,9111017.043,289466.588,2019,nov,0.6763337235086917
Tamarineira,9111760.594,289914.716,2019,nov,0.0746573846961857
Santana,9110759.51,288467.83,2019,nov,0.7786433390892336
Parnamirim,9111469.017,288892.196,2019,nov,2.7568012489317986
Casa Forte,9111477.721,288043.907,2019,nov,0.3297049817872637
PoÃ§o da Panela,9111288.519,287134.705,2019,nov,0.3178603616627715
Casa Amarela,9112326.465,287770.32,2019,nov,0.1959338249998972
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2019,nov,1.682687138412969
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2019,nov,2.020520109583668
Alto JosÃ© do Pinho,9112751.629,289283.565,2019,nov,2.4352296871951564
Vasco da Gama,9113922.665,287550.762,2019,nov,2.1230625285109204
Monteiro,9112251.966,286935.676,2019,nov,1.5712185231362954
Apipucos,9113185.175,285711.387,2019,nov,3.3258991645148805
Alto do MandÃº,9112720.118,286967.594,2019,nov,1.526148484120908
SÃ­tio dos Pintos,9113652.981,283248.377,2019,nov,1.112458776579276
CÃ³rrego do Jenipapo,9114931.748,285628.687,2019,nov,1.1177044607057551
Dois IrmÃ£os,9114316.891,283046.585,2019,nov,2.0084601097541523
Macaxeira,9113929.124,286266.928,2019,nov,2.3923090950106336
Nova Descoberta,9114374.078,285455.447,2019,nov,2.9866974355903286
Brejo de Beberibe,9115426.776,287368.207,2019,nov,1.4767625116023682
Guabiraba,9118925.116,280472.66,2019,nov,1.3226572705256845
Brejo de Guabiraba,9116011.252,286470.068,2019,nov,0.8550741691053968
Passarinho,9117604.478,286529.856,2019,nov,0.3266588900764962
Mangabeira,9112583.36,290041.311,2019,nov,1.2269913361167046
VÃ¡rzea Baixo,9112566.575,286421.591,2019,nov,1.1622716343205064
VÃ¡rzea UR7,9111147.548,281788.536,2019,nov,2.7489109021371974
CaxangÃ¡,9112046.853,283641.068,2019,nov,2.192641146496744
Iputinga,9111218.811,284743.585,2019,nov,2.5106142316785336
Engenho do Meio,9108934.504,284977.522,2019,nov,1.4218622002043364
TorrÃµes,9108474.182,285633.242,2019,nov,1.2352987316051216
Cordeiro,9109569.979,286498.08,2019,nov,1.7793215619299771
Zumbi,9109369.482,288172.472,2019,nov,1.5223756208829342
Torre,9110457.305,288948.15,2019,nov,0.9980460203276864
Prado,9108489.273,288218.34,2019,nov,2.7644504016339195
Madalena,9109260.52,288708.035,2019,nov,1.3843430071300178
Ilha do Retiro,9108073.724,289620.413,2019,nov,1.692871352485159
VÃ¡rzea Brasilit,9110245.917,284310.527,2019,nov,3.0178012781399923
Cidade UniversitÃ¡ria,9109225.991,284041.371,2019,nov,1.0395400549087206
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2019,nov,0.8076476211325488
Afogados (Marrom GlacÃª),9106094.768,289066.699,2019,nov,3.103129554789429
Afogados,9106757.379,287276.756,2019,nov,1.1174687488586927
Bongi,9108001.134,287967.704,2019,nov,2.316878850182005
San Martin,9107597.587,286249.826,2019,nov,0.5215104937567823
Mustardinha,9107309.05,288019.099,2019,nov,0.79731219662604
Mangueira,9106752.433,287877.617,2019,nov,1.7732260257364785
EstÃ¢ncia,9105779.586,286336.174,2019,nov,2.449859352522996
JiquiÃ¡,9105785.996,286821.099,2019,nov,1.3969697141283113
CaÃ§ote,9104102.268,286696.977,2019,nov,2.829681476826778
Areias,9104721.352,286348.888,2019,nov,2.89671343509593
TejipiÃ³,9105212.347,283469.404,2019,nov,1.6331704398831106
Sancho,9105806.562,283345.513,2019,nov,2.855194082813366
Barro,9104276.244,283228.614,2019,nov,0.6912178185579381
