"latitude","longitude","cb4","t1b4","t2b4","p1b4","p2b4","v1b4","v2b4","ur1b4","ur2b4","cb5","t1b5","t2b5","p1b5","p2b5","v1b5","v2b5","ur1b5","ur2b5","cb6","t1b6","t2b6","p1b6","p2b6","v1b6","v2b6","ur1b6","ur2b6","cb1","t1b1","t2b1","p1b1","p2b1","v1b1","v2b1","ur1b1","ur2b1","cb2","t1b2","t2b2","p1b2","p2b2","v1b2","v2b2","ur1b2","ur2b2","cb3","t1b3","t2b3","p1b3","p2b3","v1b3","v2b3","ur1b3","ur2b3","predicao","NA"
-8.0278673914134,-34.9006273314592,0,7.03191488914392,24.062930719499,24.4795550640794,43.0313076120935,39.5367213967797,1.71437483559076,1.90680225876207,79.9330833475103,78.8029033212538,4.85106382279765,25.1523307045859,26.5737063398962,19.8018338619593,6.3368600935558,1.81335344624109,2.14512892061545,75.831107692014,71.2708616930684,4.02127659039193,27.1766082996635,27.3968184182275,24.6775938712557,24.1625473915235,2.1399269412063,2.18964716364795,70.6344322747324,71.0342874544154,3.51063828943937,27.0006392981137,27.4684469330615,56.4478706562683,42.6628066288321,1.90850670586914,1.51457238560266,75.2190145318885,78.4160693366642,9.63829786372268,27.5240365557407,26.5747935071727,66.9107738983559,112.703693564457,1.47078728275736,1.34711175826699,78.6601998201225,81.4545866616666,20.6914893470723,26.3113839821325,25.0078600808778,91.1003626028655,91.1003626028655,0.838182542656346,1.67837612598387,82.0690464396829,82.7211496658488,23.8297872455893
-8.12661786153984,-34.9299346298869,0,7.03191488914064,24.0629307194999,24.4795550640792,43.0313076120743,39.5367213967882,1.71437483558881,1.90680225876187,79.9330833475082,78.8029033212549,4.85106382279064,25.1523307045868,26.573706339896,19.8018338619611,6.3368600935513,1.81335344623998,2.14512892061778,75.8311076920182,71.2708616930707,4.02127659038577,27.1766082996641,27.3968184182257,24.6775938712681,24.1625473915269,2.13992694120645,2.18964716364875,70.6344322747276,71.0342874544123,3.51063828943057,27.0006392981132,27.4684469330619,56.4478706562569,42.6628066288277,1.90850670586862,1.51457238560299,75.2190145318887,78.4160693366632,9.63829786371967,27.5240365557422,26.5747935071718,66.910773898378,112.703693564434,1.47078728275849,1.3471117582667,78.6601998201198,81.4545866616675,20.6914893470587,26.3113839821326,25.0078600808778,91.1003626027994,91.1003626027994,0.838182542655071,1.67837612598567,82.0690464396809,82.721149665848,23.8297872456044
-8.00894057175653,-34.9298265311993,0,7.03191488914797,24.0629307194991,24.47955506408,43.0313076120942,39.5367213967723,1.71437483559097,1.90680225876233,79.9330833475111,78.8029033212522,4.85106382280128,25.1523307045861,26.5737063398964,19.8018338619586,6.33686009355644,1.81335344624114,2.14512892061566,75.8311076920166,71.2708616930672,4.02127659039359,27.176608299664,27.3968184182279,24.6775938712497,24.1625473915275,2.139926941206,2.18964716364747,70.6344322747328,71.0342874544163,3.51063828944326,27.0006392981135,27.4684469330616,56.447870656258,42.662806628836,1.90850670587007,1.51457238560297,75.2190145318891,78.4160693366673,9.63829786373521,27.5240365557414,26.5747935071723,66.9107738983547,112.703693564452,1.47078728275685,1.34711175826715,78.660199820124,81.4545866616664,20.6914893470814,26.3113839821322,25.0078600808779,91.1003626028527,91.1003626028527,0.838182542656509,1.67837612598314,82.0690464396841,82.7211496658495,23.8297872455883
-8.0440192251575,-34.9357436952438,0,7.03191488914636,24.0629307194994,24.4795550640799,43.0313076120877,39.536721396776,1.7143748355903,1.90680225876223,79.9330833475102,78.8029033212527,4.8510638227985,25.1523307045864,26.5737063398963,19.8018338619593,6.33686009355487,1.81335344624076,2.14512892061641,75.8311076920176,71.2708616930681,4.02127659039134,27.1766082996641,27.3968184182272,24.6775938712545,24.1625473915281,2.13992694120608,2.1896471636478,70.6344322747311,71.0342874544151,3.51063828943985,27.0006392981134,27.4684469330617,56.4478706562555,42.662806628834,1.90850670586978,1.51457238560304,75.2190145318891,78.4160693366665,9.6382978637326,27.5240365557418,26.5747935071721,66.9107738983621,112.703693564445,1.47078728275729,1.34711175826703,78.6601998201229,81.4545866616667,20.6914893470757,26.3113839821322,25.0078600808779,91.1003626028324,91.1003626028324,0.838182542656067,1.67837612598383,82.0690464396832,82.7211496658491,23.8297872455935
-8.10788871305889,-34.9442273196573,1,7.03191488914321,24.0629307194999,24.4795550640796,43.0313076120762,39.5367213967833,1.71437483558909,1.90680225876203,79.9330833475087,78.8029033212538,4.85106382279327,25.1523307045869,26.5737063398961,19.8018338619605,6.33686009355202,1.8133534462401,2.14512892061772,75.8311076920193,71.2708616930697,4.02127659038721,27.1766082996643,27.3968184182261,24.6775938712637,24.1625473915289,2.13992694120626,2.18964716364842,70.6344322747281,71.0342874544129,3.5106382894335,27.0006392981131,27.4684469330619,56.4478706562518,42.6628066288303,1.9085067058692,1.51457238560313,75.219014531889,78.416069336665,9.63829786372706,27.5240365557425,26.5747935071717,66.9107738983754,112.703693564433,1.47078728275811,1.34711175826681,78.6601998201208,81.4545866616672,20.6914893470649,26.3113839821324,25.0078600808778,91.1003626027973,91.1003626027973,0.838182542655266,1.67837612598511,82.0690464396816,82.7211496658484,23.8297872456026
-7.95116440189608,-34.9392578915652,1,7.0319148891525,24.0629307194988,24.4795550640806,43.0313076121032,39.5367213967629,1.71437483559199,1.90680225876261,79.9330833475127,78.8029033212506,4.85106382280712,25.1523307045858,26.5737063398966,19.8018338619572,6.3368600935589,1.81335344624165,2.1451289206148,75.8311076920168,71.2708616930654,4.02127659039755,27.1766082996641,27.396818418229,24.6775938712397,24.1625473915291,2.1399269412057,2.18964716364676,70.6344322747352,71.0342874544183,3.51063828945008,27.0006392981136,27.4684469330615,56.4478706562551,42.6628066288409,1.90850670587102,1.51457238560307,75.2190145318896,78.4160693366701,9.63829786374608,27.5240365557413,26.5747935071725,66.9107738983442,112.703693564458,1.47078728275597,1.3471117582674,78.6601998201262,81.4545866616659,20.6914893470942,26.3113839821319,25.007860080878,91.1003626028719,91.1003626028719,0.838182542657192,1.6783761259818,82.0690464396859,82.7211496658503,23.829787245581
-8.10030467211605,-34.9525096670824,0,7.03191488914451,24.0629307194999,24.4795550640798,43.0313076120769,39.5367213967809,1.71437483558919,1.90680225876211,79.9330833475091,78.8029033212534,4.85106382279451,25.1523307045869,26.5737063398962,19.8018338619603,6.33686009355231,1.81335344624013,2.14512892061774,75.83110769202,71.2708616930694,4.02127659038784,27.1766082996644,27.3968184182262,24.6775938712616,24.16254739153,2.13992694120616,2.18964716364826,70.6344322747284,71.0342874544133,3.51063828943484,27.0006392981131,27.468446933062,56.4478706562489,42.6628066288316,1.90850670586949,1.51457238560322,75.2190145318892,78.416069336666,9.63829786373093,27.5240365557427,26.5747935071717,66.9107738983747,112.703693564432,1.47078728275793,1.34711175826686,78.6601998201213,81.4545866616672,20.6914893470679,26.3113839821323,25.0078600808779,91.1003626027947,91.1003626027947,0.838182542655341,1.67837612598486,82.0690464396821,82.7211496658487,23.8297872456021
-8.0742369414543,-34.9787116537217,1,7.03191488914872,24.0629307195,24.4795550640804,43.031307612079,39.5367213967731,1.71437483558956,1.90680225876238,79.93308334751,78.8029033212518,4.85106382279859,25.1523307045871,26.5737063398964,19.8018338619594,6.33686009355328,1.81335344624026,2.14512892061776,75.8311076920223,71.2708616930681,4.02127659038993,27.1766082996648,27.3968184182268,24.6775938712548,24.1625473915337,2.13992694120585,2.18964716364773,70.6344322747292,71.0342874544144,3.51063828943932,27.000639298113,27.4684469330621,56.4478706562396,42.6628066288357,1.90850670587045,1.5145723856035,75.2190145318899,78.4160693366691,9.63829786374339,27.5240365557433,26.5747935071714,66.9107738983718,112.703693564429,1.47078728275735,1.34711175826704,78.6601998201229,81.454586661667,20.6914893470778,26.3113839821319,25.0078600808781,91.1003626027874,91.1003626027874,0.838182542655599,1.67837612598401,82.0690464396834,82.7211496658494,23.8297872455999
-8.04807290278339,-34.9156098856008,0,7.03191488914413,24.0629307194993,24.4795550640795,43.0313076120888,39.5367213967799,1.71437483559032,1.90680225876208,79.93308334751,78.8029033212537,4.85106382279681,25.1523307045862,26.5737063398962,19.8018338619596,6.33686009355482,1.81335344624082,2.1451289206161,75.8311076920157,71.2708616930687,4.02127659039079,27.1766082996638,27.3968184182271,24.6775938712573,24.1625473915254,2.13992694120626,2.18964716364803,70.6344322747313,71.0342874544148,3.51063828943814,27.0006392981135,27.4684469330616,56.4478706562627,42.662806628832,1.90850670586925,1.51457238560283,75.2190145318887,78.4160693366647,9.63829786372514,27.5240365557412,26.5747935071724,66.9107738983612,112.70369356445,1.47078728275752,1.34711175826696,78.6601998201222,81.4545866616668,20.6914893470712,26.3113839821324,25.0078600808778,91.1003626028454,91.1003626028454,0.838182542656065,1.67837612598414,82.0690464396827,82.7211496658488,23.8297872455929
-8.1154794253541,-34.9369353058947,0,7.03191488914203,24.0629307194999,24.4795550640794,43.0313076120756,39.5367213967856,1.71437483558898,1.90680225876195,79.9330833475084,78.8029033212543,4.85106382279211,25.1523307045869,26.5737063398961,19.8018338619608,6.33686009355174,1.81335344624006,2.14512892061771,75.8311076920187,71.2708616930702,4.02127659038661,27.1766082996642,27.3968184182259,24.6775938712656,24.1625473915278,2.13992694120635,2.18964716364857,70.634432274728,71.0342874544127,3.51063828943222,27.0006392981132,27.4684469330619,56.4478706562544,42.6628066288291,1.90850670586893,1.51457238560306,75.2190145318889,78.4160693366642,9.63829786372355,27.5240365557423,26.5747935071718,66.9107738983763,112.703693564434,1.47078728275828,1.34711175826676,78.6601998201204,81.4545866616674,20.6914893470621,26.3113839821325,25.0078600808778,91.1003626027993,91.1003626027993,0.838182542655191,1.67837612598535,82.0690464396814,82.7211496658483,23.8297872456033
-8.04300042287082,-34.9551028838562,0,7.03191488914834,24.0629307194996,24.4795550640802,43.0313076120863,39.5367213967727,1.71437483559024,1.90680225876235,79.9330833475105,78.802903321252,4.85106382279986,25.1523307045866,26.5737063398964,19.801833861959,6.3368600935548,1.81335344624068,2.14512892061675,75.8311076920195,71.2708616930677,4.02127659039168,27.1766082996644,27.3968184182273,24.6775938712524,24.1625473915307,2.13992694120592,2.18964716364761,70.6344322747309,71.0342874544153,3.51063828944119,27.0006392981132,27.4684469330619,56.4478706562485,42.6628066288358,1.90850670587026,1.51457238560325,75.2190145318895,78.4160693366682,9.6382978637394,27.5240365557424,26.5747935071719,66.9107738983636,112.70369356444,1.47078728275711,1.34711175826709,78.6601998201234,81.4545866616667,20.6914893470795,26.3113839821321,25.007860080878,91.1003626028189,91.1003626028189,0.838182542656035,1.6783761259836,82.0690464396838,82.7211496658494,23.8297872455944
-8.06417453106967,-34.9716363941052,0,7.03191488914865,24.0629307194998,24.4795550640804,43.0313076120813,39.5367213967729,1.71437483558977,1.90680225876237,79.9330833475101,78.8029033212518,4.85106382279903,25.1523307045869,26.5737063398964,19.8018338619593,6.33686009355377,1.81335344624039,2.14512892061745,75.8311076920215,71.2708616930679,4.0212765903905,27.1766082996647,27.3968184182269,24.677593871254,24.1625473915328,2.13992694120587,2.18964716364769,70.6344322747297,71.0342874544147,3.51063828943996,27.000639298113,27.468446933062,56.4478706562423,42.6628066288357,1.9085067058704,1.51457238560342,75.2190145318898,78.4160693366689,9.63829786374229,27.524036555743,26.5747935071715,66.9107738983692,112.703693564433,1.47078728275727,1.34711175826705,78.6601998201231,81.4545866616669,20.6914893470784,26.311383982132,25.007860080878,91.1003626027971,91.1003626027971,0.838182542655738,1.67837612598387,82.0690464396835,82.7211496658495,23.8297872455982
-8.0666526790193,-34.8696033485379,1,7.03191488913844,24.062930719499,24.4795550640786,43.0313076120896,39.53672139679,1.71437483559018,1.90680225876172,79.933083347509,78.8029033212559,4.85106382279211,25.1523307045857,26.573706339896,19.8018338619605,6.33686009355429,1.81335344624086,2.14512892061556,75.8311076920114,71.2708616930703,4.02127659038892,27.176608299663,27.3968184182267,24.6775938712649,24.1625473915191,2.13992694120671,2.18964716364866,70.6344322747312,71.0342874544139,3.51063828943323,27.0006392981138,27.4684469330614,56.4478706562793,42.6628066288267,1.90850670586791,1.51457238560234,75.2190145318877,78.4160693366602,9.63829786370686,27.52403655574,26.5747935071729,66.9107738983609,112.703693564459,1.47078728275816,1.34711175826676,78.6601998201204,81.4545866616669,20.6914893470592,26.3113839821329,25.0078600808775,91.1003626028707,91.1003626028707,0.838182542655945,1.67837612598504,82.0690464396812,82.7211496658479,23.8297872455929
-8.02453255042012,-34.8891101500787,1,7.03191488914299,24.0629307194989,24.4795550640792,43.031307612095,39.5367213967811,1.71437483559087,1.90680225876201,79.9330833475103,78.8029033212542,4.8510638227972,25.1523307045857,26.5737063398962,19.8018338619594,6.33686009355601,1.81335344624118,2.14512892061517,75.8311076920127,71.2708616930686,4.02127659039199,27.1766082996633,27.3968184182275,24.6775938712563,24.162547391522,2.13992694120639,2.18964716364802,70.6344322747327,71.0342874544155,3.510638289439,27.0006392981138,27.4684469330614,56.4478706562726,42.6628066288314,1.9085067058689,1.51457238560254,75.2190145318883,78.4160693366633,9.63829786371915,27.5240365557403,26.5747935071729,66.9107738983543,112.703693564461,1.47078728275741,1.34711175826697,78.6601998201224,81.4545866616666,20.6914893470709,26.3113839821326,25.0078600808777,91.1003626028754,91.1003626028754,0.838182542656414,1.67837612598393,82.0690464396828,82.7211496658487,23.8297872455883
-7.95426587348589,-34.948472075588,0,7.03191488915321,24.0629307194989,24.4795550640807,43.0313076121018,39.5367213967618,1.7143748355919,1.90680225876266,79.9330833475127,78.8029033212503,4.85106382280744,25.152330704586,26.5737063398966,19.8018338619572,6.33686009355871,1.81335344624158,2.14512892061503,75.8311076920177,71.2708616930653,4.02127659039747,27.1766082996643,27.3968184182289,24.6775938712392,24.1625473915303,2.13992694120564,2.18964716364671,70.6344322747349,71.0342874544182,3.51063828945033,27.0006392981135,27.4684469330616,56.4478706562517,42.6628066288414,1.9085067058712,1.51457238560317,75.2190145318897,78.4160693366708,9.63829786374884,27.5240365557416,26.5747935071724,66.9107738983456,112.703693564456,1.47078728275594,1.34711175826741,78.6601998201264,81.454586661666,20.6914893470953,26.3113839821318,25.0078600808781,91.1003626028637,91.1003626028637,0.838182542657133,1.67837612598177,82.069046439686,82.7211496658505,23.8297872455819
-8.10809101905283,-34.9286660137097,1,7.03191488914167,24.0629307194998,24.4795550640793,43.0313076120776,39.5367213967859,1.71437483558916,1.90680225876193,79.9330833475085,78.8029033212545,4.85106382279223,25.1523307045867,26.5737063398961,19.8018338619607,6.33686009355211,1.81335344624017,2.14512892061743,75.8311076920178,71.2708616930701,4.02127659038699,27.176608299664,27.396818418226,24.6775938712653,24.1625473915268,2.13992694120639,2.18964716364856,70.6344322747284,71.0342874544129,3.51063828943249,27.0006392981133,27.4684469330619,56.4478706562575,42.6628066288289,1.90850670586882,1.51457238560297,75.2190145318887,78.4160693366637,9.63829786372169,27.524036555742,26.5747935071719,66.9107738983741,112.703693564438,1.47078728275824,1.34711175826676,78.6601998201204,81.4545866616672,20.691489347062,26.3113839821325,25.0078600808778,91.1003626028087,91.1003626028087,0.838182542655301,1.67837612598529,82.0690464396813,82.7211496658482,23.8297872456018
-8.12023733242581,-34.9439226778638,0,7.03191488914242,24.0629307195,24.4795550640795,43.0313076120742,39.5367213967851,1.71437483558886,1.90680225876198,79.9330833475084,78.8029033212542,4.85106382279214,25.152330704587,26.5737063398961,19.8018338619608,6.33686009355149,1.81335344623998,2.14512892061793,75.8311076920194,71.2708616930702,4.02127659038639,27.1766082996643,27.3968184182258,24.6775938712656,24.1625473915288,2.13992694120631,2.18964716364855,70.6344322747277,71.0342874544126,3.51063828943215,27.0006392981131,27.468446933062,56.4478706562518,42.6628066288294,1.90850670586904,1.51457238560313,75.219014531889,78.4160693366646,9.63829786372533,27.5240365557426,26.5747935071717,66.9107738983779,112.703693564432,1.47078728275829,1.34711175826676,78.6601998201204,81.4545866616674,20.6914893470625,26.3113839821324,25.0078600808778,91.100362602792,91.100362602792,0.838182542655117,1.67837612598538,82.0690464396814,82.7211496658483,23.8297872456043
