bairro,latitude,longitude,ano,mes,umidade
Cohab UR3,9102297.398,284375.691,2015,set,70.72772796900769
Cohab Monte Verde,9102393.38,283809.922,2015,set,70.34340491132808
UR1,9101905.325,285328.723,2015,set,63.55824253249891
Santo AntÃ´nio,9108146.872,292305.893,2015,out,58.991161519383
SÃ£o JosÃ©,9106966.415,291028.633,2015,out,67.19471425690496
Recife Antigo,9109085.741,292919.623,2015,out,63.10020202385493
Cabanga,9106406.495,290656.46,2015,out,65.95734544863791
Coelhos,9107760.014,291308.772,2015,out,61.2343471143305
Ilha do Leite,9107978.96,291077.482,2015,out,63.46009672998824
PaissandÃº,9108194.842,290416.08,2015,out,57.84122475820401
Ilha Joana Bezerra,9107310.114,290425.748,2015,out,63.406004868519815
Boa Vista,9109077.387,290876.732,2015,out,74.30669111528648
Soledade,9108960.796,291276.183,2015,out,59.50846247515194
Santo Amaro,9109946.116,291880.247,2015,out,59.88570607718621
Dois Unidos,9115506.345,288388.799,2015,out,61.12833382073672
Beberibe,9114586.482,290525.705,2015,out,61.663116189094254
Linha do Tiro,9114233.62,289504.946,2015,out,69.59677648226933
Ãgua Fria (Plana),9113172.84,291071.501,2015,out,59.55836556897295
Ãgua Fria (Alta),9113472.429,290156.813,2015,out,65.29151617253235
Porto da Madeira,9114404.262,291240.722,2015,out,66.23418590982538
Cajueiro,9113978.874,291787.251,2015,out,59.272881430101855
Campina do Barreto,9113360.156,292045.138,2015,out,60.097157045942986
Peixinhos,9113079.242,292663.795,2015,out,63.677568919294266
Arruda,9112577.585,290778.65,2015,out,64.14104041147358
Encruzilhada,9111342.984,291147.432,2015,out,71.25399503023488
Ponto de Parada,9111944.964,291203.258,2015,out,60.18840223909829
FundÃ£o,9113692.115,291141.885,2015,out,55.6399043655809
HipÃ³dromo,9111681.871,291492.858,2015,out,62.7670557289076
Rosarinho,9111613.61,290381.157,2015,out,65.01465603800087
TorreÃ£o,9110784.651,292131.119,2015,out,63.39353431366006
Campo Grande,9111851.014,291827.584,2015,out,67.9100773780783
Alto Santa Terezinha,9113598.2,289883.467,2015,out,62.46494459183323
Bomba do HemetÃ©rio,9112880.579,289851.021,2015,out,68.33334858787335
Derby,9108891.462,290104.934,2015,out,63.306698932926864
GraÃ§as,9110255.798,289708.079,2015,out,67.53876299026855
Espinheiro,9110331.328,291132.224,2015,out,63.688169578821
Aflitos,9110761.843,290578.478,2015,out,68.2200469314844
Jaqueira,9111017.043,289466.588,2015,out,65.09793034231679
Tamarineira,9111760.594,289914.716,2015,out,65.9840469865958
Santana,9110759.51,288467.83,2015,out,61.88657386366644
Parnamirim,9111469.017,288892.196,2015,out,59.41999762117684
Casa Forte,9111477.721,288043.907,2015,out,65.43515908874288
PoÃ§o da Panela,9111288.519,287134.705,2015,out,61.840980066510326
Casa Amarela,9112326.465,287770.32,2015,out,67.95221817770097
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2015,out,69.3244116104191
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2015,out,63.3658565672871
Alto JosÃ© do Pinho,9112751.629,289283.565,2015,out,55.93251709397202
Vasco da Gama,9113922.665,287550.762,2015,out,67.28895477462527
Monteiro,9112251.966,286935.676,2015,out,70.35581962874679
Apipucos,9113185.175,285711.387,2015,out,66.32175845404062
Alto do MandÃº,9112720.118,286967.594,2015,out,65.23947503087055
SÃ­tio dos Pintos,9113652.981,283248.377,2015,out,61.8017027695438
CÃ³rrego do Jenipapo,9114931.748,285628.687,2015,out,65.99748576080098
Dois IrmÃ£os,9114316.891,283046.585,2015,out,64.7501540588066
Macaxeira,9113929.124,286266.928,2015,out,68.5452785813643
Nova Descoberta,9114374.078,285455.447,2015,out,67.3610773793255
Brejo de Beberibe,9115426.776,287368.207,2015,out,66.92578112830448
Guabiraba,9118925.116,280472.66,2015,out,64.48296045123334
Brejo de Guabiraba,9116011.252,286470.068,2015,out,54.2328734015143
Passarinho,9117604.478,286529.856,2015,out,72.61133939026675
Mangabeira,9112583.36,290041.311,2015,out,56.72681713179063
VÃ¡rzea Baixo,9112566.575,286421.591,2015,out,60.14702270480674
VÃ¡rzea UR7,9111147.548,281788.536,2015,out,69.12088954582833
CaxangÃ¡,9112046.853,283641.068,2015,out,64.67043891159217
Iputinga,9111218.811,284743.585,2015,out,67.64811837525839
Engenho do Meio,9108934.504,284977.522,2015,out,63.08516484132514
TorrÃµes,9108474.182,285633.242,2015,out,64.13729831832244
Cordeiro,9109569.979,286498.08,2015,out,63.96781201278937
Zumbi,9109369.482,288172.472,2015,out,64.22607735614322
Torre,9110457.305,288948.15,2015,out,74.85054956613799
Prado,9108489.273,288218.34,2015,out,62.67403673936601
Madalena,9109260.52,288708.035,2015,out,58.90367291509506
Ilha do Retiro,9108073.724,289620.413,2015,out,60.93238108062568
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,out,64.88316530959887
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,out,67.6793302760589
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,out,63.39210647693338
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,out,63.84576902584161
Afogados,9106757.379,287276.756,2015,out,61.13705957226299
Bongi,9108001.134,287967.704,2015,out,66.02034366484328
San Martin,9107597.587,286249.826,2015,out,60.65450274675579
Mustardinha,9107309.05,288019.099,2015,out,60.232333064666754
Mangueira,9106752.433,287877.617,2015,out,59.68812087943003
EstÃ¢ncia,9105779.586,286336.174,2015,out,68.65384849889124
JiquiÃ¡,9105785.996,286821.099,2015,out,62.462720585470215
CaÃ§ote,9104102.268,286696.977,2015,out,62.14505594539638
Areias,9104721.352,286348.888,2015,out,69.98989969704398
TejipiÃ³,9105212.347,283469.404,2015,out,66.21759547950948
Sancho,9105806.562,283345.513,2015,out,61.97704623424809
Barro,9104276.244,283228.614,2015,out,67.56552114222762
Coqueiral,9105579.969,282521.737,2015,out,68.85096023338016
Curado,9107299.958,282026.143,2015,out,73.42094877910718
TotÃ³,9106028.466,282845.232,2015,out,67.372071726708
Jardim SÃ£o Paulo,9106091.212,284789.366,2015,out,68.78733153357706
BrasÃ­lia Teimosa,9105867.58,291910.581,2015,out,70.35581358645622
Pina,9104526.606,289352.098,2015,out,64.87672204067708
Imbiribeira,9103325.289,287372.583,2015,out,62.33113422391829
Boa Viagem,9101159.587,286709.856,2015,out,58.94579123512703
Ipsep,9103041.538,287270.038,2015,out,67.46330703253781
Ibura,9102102.397,285143.988,2015,out,66.80826590072684
Ibura Vila do Sesi,9103077.514,286055.398,2015,out,71.15735084752501
Ibura Parque,9103162.275,285659.265,2015,out,69.9448626530146
JordÃ£o,9100101.151,286086.751,2015,out,65.9440397013711
Cohab UR5,9100700.205,285154.725,2015,out,67.28510239278673
Cohab UR4,9100700.825,285154.722,2015,out,67.63731635997432
Cohab UR10,9100697.345,284430.969,2015,out,64.87789939216883
Cohab TrÃªs Carneiros,9101176.409,284411.063,2015,out,63.35453505233529
Cohab UR2,9101678.284,284448.852,2015,out,63.04214122363613
Cohab UR3,9102297.398,284375.691,2015,out,71.27133621793675
Cohab Monte Verde,9102393.38,283809.922,2015,out,66.70674416602824
UR1,9101905.325,285328.723,2015,out,57.44300951519546
Santo AntÃ´nio,9108146.872,292305.893,2015,nov,62.44487990303578
SÃ£o JosÃ©,9106966.415,291028.633,2015,nov,73.42311692967958
Recife Antigo,9109085.741,292919.623,2015,nov,67.41866657933173
Cabanga,9106406.495,290656.46,2015,nov,68.66154648977427
Coelhos,9107760.014,291308.772,2015,nov,65.80973528509773
Ilha do Leite,9107978.96,291077.482,2015,nov,66.53012305320956
PaissandÃº,9108194.842,290416.08,2015,nov,66.14749434294616
Ilha Joana Bezerra,9107310.114,290425.748,2015,nov,67.07515542672222
Boa Vista,9109077.387,290876.732,2015,nov,61.04157443726616
Soledade,9108960.796,291276.183,2015,nov,59.73181517021187
Santo Amaro,9109946.116,291880.247,2015,nov,68.84896506413821
Dois Unidos,9115506.345,288388.799,2015,nov,70.00086683679424
Beberibe,9114586.482,290525.705,2015,nov,66.49276224987298
Linha do Tiro,9114233.62,289504.946,2015,nov,67.51163644199539
Ãgua Fria (Plana),9113172.84,291071.501,2015,nov,59.38138571819559
Ãgua Fria (Alta),9113472.429,290156.813,2015,nov,73.02351845328755
Porto da Madeira,9114404.262,291240.722,2015,nov,69.11894704698798
Cajueiro,9113978.874,291787.251,2015,nov,68.16762210808922
Campina do Barreto,9113360.156,292045.138,2015,nov,70.79947540579624
Peixinhos,9113079.242,292663.795,2015,nov,59.9042947245568
Arruda,9112577.585,290778.65,2015,nov,59.31717324600598
Encruzilhada,9111342.984,291147.432,2015,nov,57.995140197329256
Ponto de Parada,9111944.964,291203.258,2015,nov,57.718345457855605
FundÃ£o,9113692.115,291141.885,2015,nov,68.11368209668598
HipÃ³dromo,9111681.871,291492.858,2015,nov,68.03775843588225
Rosarinho,9111613.61,290381.157,2015,nov,64.77159408868954
TorreÃ£o,9110784.651,292131.119,2015,nov,58.67109039762881
Campo Grande,9111851.014,291827.584,2015,nov,65.41323223376517
Alto Santa Terezinha,9113598.2,289883.467,2015,nov,60.12646277755273
Bomba do HemetÃ©rio,9112880.579,289851.021,2015,nov,58.180654967812885
Derby,9108891.462,290104.934,2015,nov,64.48802173476506
GraÃ§as,9110255.798,289708.079,2015,nov,76.80534836129382
Espinheiro,9110331.328,291132.224,2015,nov,65.12714917307213
Aflitos,9110761.843,290578.478,2015,nov,60.65365589242473
Jaqueira,9111017.043,289466.588,2015,nov,73.25519691613029
Tamarineira,9111760.594,289914.716,2015,nov,74.81758727988257
Santana,9110759.51,288467.83,2015,nov,68.8322496208463
Parnamirim,9111469.017,288892.196,2015,nov,68.59720975513949
Casa Forte,9111477.721,288043.907,2015,nov,69.82593739368548
PoÃ§o da Panela,9111288.519,287134.705,2015,nov,62.90147448602404
Casa Amarela,9112326.465,287770.32,2015,nov,67.90270615303382
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2015,nov,62.81377240575628
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2015,nov,66.70932304799905
Alto JosÃ© do Pinho,9112751.629,289283.565,2015,nov,63.29033236555056
Vasco da Gama,9113922.665,287550.762,2015,nov,56.0136822222034
Monteiro,9112251.966,286935.676,2015,nov,74.03175411087923
Apipucos,9113185.175,285711.387,2015,nov,65.57763968128333
Alto do MandÃº,9112720.118,286967.594,2015,nov,61.41993891512818
SÃ­tio dos Pintos,9113652.981,283248.377,2015,nov,72.20037586121286
CÃ³rrego do Jenipapo,9114931.748,285628.687,2015,nov,61.75463903030545
Dois IrmÃ£os,9114316.891,283046.585,2015,nov,63.624129503472126
Macaxeira,9113929.124,286266.928,2015,nov,64.60553940650455
Nova Descoberta,9114374.078,285455.447,2015,nov,73.37340685487659
Brejo de Beberibe,9115426.776,287368.207,2015,nov,69.67605795660626
Guabiraba,9118925.116,280472.66,2015,nov,53.39648244819586
Brejo de Guabiraba,9116011.252,286470.068,2015,nov,55.73711552245426
Passarinho,9117604.478,286529.856,2015,nov,62.42215384975218
Mangabeira,9112583.36,290041.311,2015,nov,71.39870668215666
VÃ¡rzea Baixo,9112566.575,286421.591,2015,nov,60.68607050426248
VÃ¡rzea UR7,9111147.548,281788.536,2015,nov,65.4216222113522
CaxangÃ¡,9112046.853,283641.068,2015,nov,66.56072169810459
Iputinga,9111218.811,284743.585,2015,nov,64.48236728170741
Engenho do Meio,9108934.504,284977.522,2015,nov,65.13708416046221
TorrÃµes,9108474.182,285633.242,2015,nov,64.19510845201916
Cordeiro,9109569.979,286498.08,2015,nov,69.27259521987642
Zumbi,9109369.482,288172.472,2015,nov,69.7930692756682
Torre,9110457.305,288948.15,2015,nov,68.0339262625806
Prado,9108489.273,288218.34,2015,nov,66.7608288224178
Madalena,9109260.52,288708.035,2015,nov,64.27078986110433
Ilha do Retiro,9108073.724,289620.413,2015,nov,66.24065737185187
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,nov,69.43536366757485
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,nov,64.12544456792996
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,nov,66.57138962249023
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,nov,75.36244927867827
Afogados,9106757.379,287276.756,2015,nov,57.17575686974097
Bongi,9108001.134,287967.704,2015,nov,63.16210267066849
San Martin,9107597.587,286249.826,2015,nov,68.43157652385855
Mustardinha,9107309.05,288019.099,2015,nov,58.03941735960331
Mangueira,9106752.433,287877.617,2015,nov,73.1852621123768
EstÃ¢ncia,9105779.586,286336.174,2015,nov,64.2147857008019
JiquiÃ¡,9105785.996,286821.099,2015,nov,73.73458820495796
CaÃ§ote,9104102.268,286696.977,2015,nov,62.95793472596129
Areias,9104721.352,286348.888,2015,nov,56.49104333304008
TejipiÃ³,9105212.347,283469.404,2015,nov,57.14293168272396
Sancho,9105806.562,283345.513,2015,nov,71.98856947261507
Barro,9104276.244,283228.614,2015,nov,65.2947996165448
Coqueiral,9105579.969,282521.737,2015,nov,64.39881922714734
Curado,9107299.958,282026.143,2015,nov,67.48240893674675
TotÃ³,9106028.466,282845.232,2015,nov,64.29499136816617
Jardim SÃ£o Paulo,9106091.212,284789.366,2015,nov,67.5477225364232
BrasÃ­lia Teimosa,9105867.58,291910.581,2015,nov,56.62849403035486
Pina,9104526.606,289352.098,2015,nov,72.50279659452492
Imbiribeira,9103325.289,287372.583,2015,nov,60.36601144914481
Boa Viagem,9101159.587,286709.856,2015,nov,65.2337959592966
Ipsep,9103041.538,287270.038,2015,nov,53.09133955211568
Ibura,9102102.397,285143.988,2015,nov,76.54602112098738
Ibura Vila do Sesi,9103077.514,286055.398,2015,nov,59.55984200986777
Ibura Parque,9103162.275,285659.265,2015,nov,72.94538837023578
JordÃ£o,9100101.151,286086.751,2015,nov,64.65135411025149
Cohab UR5,9100700.205,285154.725,2015,nov,67.81195130684364
Cohab UR4,9100700.825,285154.722,2015,nov,70.93644723973354
Cohab UR10,9100697.345,284430.969,2015,nov,67.23920676466354
Cohab TrÃªs Carneiros,9101176.409,284411.063,2015,nov,79.40046123253153
Cohab UR2,9101678.284,284448.852,2015,nov,57.26724775643932
Cohab UR3,9102297.398,284375.691,2015,nov,57.84402753530487
Cohab Monte Verde,9102393.38,283809.922,2015,nov,67.85650799338725
UR1,9101905.325,285328.723,2015,nov,62.47173675378726
Santo AntÃ´nio,9108146.872,292305.893,2015,dez,61.984067589078414
SÃ£o JosÃ©,9106966.415,291028.633,2015,dez,70.0758018551045
Recife Antigo,9109085.741,292919.623,2015,dez,64.93971834809011
Cabanga,9106406.495,290656.46,2015,dez,74.03219362606453
Coelhos,9107760.014,291308.772,2015,dez,64.10709292919852
Ilha do Leite,9107978.96,291077.482,2015,dez,67.40217200741449
PaissandÃº,9108194.842,290416.08,2015,dez,66.42648800968252
Ilha Joana Bezerra,9107310.114,290425.748,2015,dez,63.82775423447363
Boa Vista,9109077.387,290876.732,2015,dez,71.44197438044009
Soledade,9108960.796,291276.183,2015,dez,71.5912533803978
Santo Amaro,9109946.116,291880.247,2015,dez,71.04304314066235
Dois Unidos,9115506.345,288388.799,2015,dez,66.51032371558436
Beberibe,9114586.482,290525.705,2015,dez,67.48058799644906
Linha do Tiro,9114233.62,289504.946,2015,dez,69.71272193771546
Ãgua Fria (Plana),9113172.84,291071.501,2015,dez,70.93917145894184
Ãgua Fria (Alta),9113472.429,290156.813,2015,dez,69.79109169922421
Porto da Madeira,9114404.262,291240.722,2015,dez,67.98089153463971
Cajueiro,9113978.874,291787.251,2015,dez,69.56856269041502
Campina do Barreto,9113360.156,292045.138,2015,dez,65.23486536246656
Peixinhos,9113079.242,292663.795,2015,dez,66.41158001536132
Arruda,9112577.585,290778.65,2015,dez,66.8761623525357
Encruzilhada,9111342.984,291147.432,2015,dez,67.05811044335877
Ponto de Parada,9111944.964,291203.258,2015,dez,67.63343291597646
FundÃ£o,9113692.115,291141.885,2015,dez,68.19957812360175
HipÃ³dromo,9111681.871,291492.858,2015,dez,64.03373564802263
Rosarinho,9111613.61,290381.157,2015,dez,62.33744039215559
TorreÃ£o,9110784.651,292131.119,2015,dez,71.1028683312272
Campo Grande,9111851.014,291827.584,2015,dez,72.92945965930156
Alto Santa Terezinha,9113598.2,289883.467,2015,dez,62.19536881201117
Bomba do HemetÃ©rio,9112880.579,289851.021,2015,dez,69.36810349856526
Derby,9108891.462,290104.934,2015,dez,64.97103982907775
GraÃ§as,9110255.798,289708.079,2015,dez,69.38923656014201
Espinheiro,9110331.328,291132.224,2015,dez,57.15558569316213
Aflitos,9110761.843,290578.478,2015,dez,62.21122873774887
Jaqueira,9111017.043,289466.588,2015,dez,64.91519936379129
Tamarineira,9111760.594,289914.716,2015,dez,68.72773126427504
Santana,9110759.51,288467.83,2015,dez,70.52203260857621
Parnamirim,9111469.017,288892.196,2015,dez,74.51551685214629
Casa Forte,9111477.721,288043.907,2015,dez,63.21213257057333
PoÃ§o da Panela,9111288.519,287134.705,2015,dez,68.71767034555359
Casa Amarela,9112326.465,287770.32,2015,dez,71.94039927747167
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2015,dez,67.65408366938364
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2015,dez,77.37172968045209
Alto JosÃ© do Pinho,9112751.629,289283.565,2015,dez,72.7203469716464
Vasco da Gama,9113922.665,287550.762,2015,dez,77.8357881794142
Monteiro,9112251.966,286935.676,2015,dez,72.07939288390747
Apipucos,9113185.175,285711.387,2015,dez,70.93930692165176
Alto do MandÃº,9112720.118,286967.594,2015,dez,67.78619678783437
SÃ­tio dos Pintos,9113652.981,283248.377,2015,dez,66.27533374255309
CÃ³rrego do Jenipapo,9114931.748,285628.687,2015,dez,70.2434079189225
Dois IrmÃ£os,9114316.891,283046.585,2015,dez,69.12597331203469
Macaxeira,9113929.124,286266.928,2015,dez,68.9084945844328
Nova Descoberta,9114374.078,285455.447,2015,dez,78.98592901055697
Brejo de Beberibe,9115426.776,287368.207,2015,dez,63.373385879710085
Guabiraba,9118925.116,280472.66,2015,dez,57.39901633651292
Brejo de Guabiraba,9116011.252,286470.068,2015,dez,60.05240029408745
Passarinho,9117604.478,286529.856,2015,dez,66.02005256815669
Mangabeira,9112583.36,290041.311,2015,dez,70.15961946833363
VÃ¡rzea Baixo,9112566.575,286421.591,2015,dez,65.04344432293924
VÃ¡rzea UR7,9111147.548,281788.536,2015,dez,59.63219066133617
CaxangÃ¡,9112046.853,283641.068,2015,dez,71.08007837304778
Iputinga,9111218.811,284743.585,2015,dez,66.17838305546545
Engenho do Meio,9108934.504,284977.522,2015,dez,68.10503259381493
TorrÃµes,9108474.182,285633.242,2015,dez,69.31406356602744
Cordeiro,9109569.979,286498.08,2015,dez,75.35402842283455
Zumbi,9109369.482,288172.472,2015,dez,66.17458259406206
Torre,9110457.305,288948.15,2015,dez,72.8423273847774
Prado,9108489.273,288218.34,2015,dez,71.84109894058335
Madalena,9109260.52,288708.035,2015,dez,66.67823781738844
Ilha do Retiro,9108073.724,289620.413,2015,dez,70.55674626961488
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,dez,67.03051216364537
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,dez,72.16512006801749
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,dez,66.46824719916546
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,dez,68.9147237357858
Afogados,9106757.379,287276.756,2015,dez,63.007517818340645
Bongi,9108001.134,287967.704,2015,dez,66.48420425678265
San Martin,9107597.587,286249.826,2015,dez,72.34211791376522
Mustardinha,9107309.05,288019.099,2015,dez,66.00635140335106
Mangueira,9106752.433,287877.617,2015,dez,67.98976821608986
EstÃ¢ncia,9105779.586,286336.174,2015,dez,68.8667188749762
JiquiÃ¡,9105785.996,286821.099,2015,dez,72.25771749790292
CaÃ§ote,9104102.268,286696.977,2015,dez,72.44289054209719
Areias,9104721.352,286348.888,2015,dez,66.8787394500931
TejipiÃ³,9105212.347,283469.404,2015,dez,64.741777008894
Sancho,9105806.562,283345.513,2015,dez,69.91886048727396
Barro,9104276.244,283228.614,2015,dez,69.62147043602067
Coqueiral,9105579.969,282521.737,2015,dez,66.82250932798796
